action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,3.802490234375,True,calibrated unsafe,120.2578125,10.1171875,10.1171875,10.1171875,10.1171875,47242.95963907242,unknown,True,,True,,False,,15294.40673828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,46088.8042699229,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-020-turn-2,10.1171875,0.0,10.1171875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-020,qa,46089.83327705972,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,10.1171875,False,,120.2578125,3.990478515625,3.990478515625,3.990478515625,3.990478515625,51806.78285121918,unknown,True,,True,,False,,15301.06298828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49742.27235628292,,,,hybrid-session-021-turn-2,3.990478515625,0.0,3.990478515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-021,summary,49743.172150328755,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,3.990478515625,True,calibrated unsafe,120.2578125,10.5,10.5,10.5,10.5,46741.48804163933,unknown,True,,True,,False,,15304.8515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45589.7662945129,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-022-turn-2,10.5,0.0,10.5,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-022,qa,45590.7612084914,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,10.5,False,,120.2578125,4.12548828125,4.12548828125,4.12548828125,4.12548828125,50822.56082892418,unknown,True,,True,,False,,15281.73974609375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48828.72708984651,,,,hybrid-session-023-turn-2,4.12548828125,0.0,4.12548828125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-023,summary,48829.749765852466,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.12548828125,True,calibrated unsafe,120.2578125,12.140625,12.140625,12.140625,12.140625,47122.65799498558,unknown,True,,True,,False,,15349.51708984375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45961.6954128854,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-024-turn-2,12.140625,0.0,12.140625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-024,qa,45962.66300092824,2,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.140625,False,,120.2578125,3.730712890625,3.730712890625,3.730712890625,3.730712890625,46752.85952091217,unknown,True,,True,,False,,15266.73876953125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45723.92467614263,,,,hybrid-session-025-turn-2,3.730712890625,0.0,3.730712890625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-025,summary,45724.56194292754,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,3.730712890625,True,calibrated unsafe,120.2578125,10.828125,10.828125,10.828125,10.828125,43758.46976208687,unknown,True,,True,,False,,15314.31640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,42652.97517510317,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-2,10.828125,0.0,10.828125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-026,qa,42653.918987179175,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,0,True,calibrated unsafe,120.2578125,25.265625,14.4375,14.4375,14.4375,1283.5657780524343,unknown,True,,True,,False,,15426.5595703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,163.49721606820822,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-012-turn-3,14.4375,0.0,14.4375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-012,qa,164.39317911863327,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,25.265625,False,,120.2578125,4.67236328125,4.67236328125,4.67236328125,4.67236328125,50513.535543203354,unknown,True,,True,,False,,15330.10595703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48467.17648706213,,,,hybrid-session-013-turn-3,4.67236328125,0.0,4.67236328125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-013,summary,48468.163590271026,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.67236328125,True,calibrated unsafe,120.2578125,12.578125,12.578125,12.578125,12.578125,46939.25988101959,unknown,True,,True,,False,,15361.55810546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45819.103197060525,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-016-turn-3,12.578125,0.0,12.578125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-016,qa,45820.04842404835,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.578125,False,,120.2578125,5.255126953125,5.255126953125,5.255126953125,5.255126953125,50675.08318209648,unknown,True,,True,,False,,15378.84228515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48688.579032240435,,,,hybrid-session-017-turn-3,5.255126953125,0.0,5.255126953125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-017,summary,48689.53717224859,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.255126953125,True,calibrated unsafe,120.2578125,11.8125,11.8125,11.8125,11.8125,44390.146281957626,unknown,True,,True,,False,,15340.3916015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,43301.021526023746,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-018-turn-3,11.8125,0.0,11.8125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-018,qa,43301.94674610719,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,11.8125,False,,120.2578125,4.851806640625,4.851806640625,4.851806640625,4.851806640625,49702.60373592377,unknown,True,,True,,False,,15336.94775390625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,47768.5734647885,,,,hybrid-session-019-turn-3,4.851806640625,0.0,4.851806640625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-019,summary,47769.50803185813,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.851806640625,True,calibrated unsafe,120.2578125,12.4140625,12.4140625,12.4140625,12.4140625,45766.61483812332,unknown,True,,True,,False,,15357.5546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44603.64877208322,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-020-turn-3,12.4140625,0.0,12.4140625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-020,qa,44604.66047105566,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.4140625,False,,120.2578125,5.039794921875,5.039794921875,5.039794921875,5.039794921875,50759.158771038055,unknown,True,,True,,False,,15371.48095703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48760.38557828404,,,,hybrid-session-021-turn-3,5.039794921875,0.0,5.039794921875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-021,summary,48761.444068066776,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.039794921875,True,calibrated unsafe,120.2578125,12.6875,12.6875,12.6875,12.6875,46294.58480477333,unknown,True,,True,,False,,15364.81396484375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45183.92093768343,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-022-turn-3,12.6875,0.0,12.6875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-022,qa,45184.760624635965,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,12.6875,False,,120.2578125,4.537353515625,4.537353515625,4.537353515625,4.537353515625,50392.82298088074,unknown,True,,True,,False,,15348.52978515625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48341.79664310068,,,,hybrid-session-023-turn-3,4.537353515625,0.0,4.537353515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-023,summary,48342.85379690118,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.537353515625,True,calibrated unsafe,120.2578125,14.546875,14.546875,14.546875,14.546875,47686.05325007439,unknown,True,,True,,False,,15419.54248046875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,46494.61702708714,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-024-turn-3,14.546875,0.0,14.546875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-024,qa,46495.554800234735,3,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.546875,False,,120.2578125,4.780029296875,4.780029296875,4.780029296875,4.780029296875,50445.4664311409,unknown,True,,True,,False,,15334.79541015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48465.86737623811,,,,hybrid-session-025-turn-3,4.780029296875,0.0,4.780029296875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-025,summary,48466.96228119917,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.780029296875,True,calibrated unsafe,120.2578125,13.34375,13.34375,13.34375,13.34375,41153.22952198982,unknown,True,,True,,False,,15385.6298828125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,39997.8708552029,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-3,13.34375,0.0,13.34375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-026,qa,39999.09808107838,3,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,0,True,calibrated unsafe,120.2578125,29.53125,16.1875,16.1875,16.1875,1361.7890749592334,unknown,True,,True,,False,,15479.236328125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,215.11643892154098,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-012-turn-4,16.1875,0.0,16.1875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-012,qa,215.97772487439215,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,29.53125,False,,120.2578125,4.9765625,4.9765625,4.9765625,4.9765625,51189.984005212784,unknown,True,,True,,False,,15392.02197265625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49236.16367302649,,,,hybrid-session-013-turn-4,4.9765625,0.0,4.9765625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-013,summary,49237.04126713611,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,4.9765625,True,calibrated unsafe,120.2578125,14.4921875,14.4921875,14.4921875,14.4921875,45958.44949698448,unknown,True,,True,,False,,15419.197265625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44827.725345831364,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-016-turn-4,14.4921875,0.0,14.4921875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-016,qa,44828.8109848313,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.4921875,False,,120.2578125,5.559326171875,5.559326171875,5.559326171875,5.559326171875,50711.13247919083,unknown,True,,True,,False,,15440.4873046875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,48639.70311527327,,,,hybrid-session-017-turn-4,5.559326171875,0.0,5.559326171875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-017,summary,48640.71764337085,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.559326171875,True,calibrated unsafe,120.2578125,13.453125,13.453125,13.453125,13.453125,46121.67184090614,unknown,True,,True,,False,,15388.6435546875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,44973.8341408167,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-018-turn-4,13.453125,0.0,13.453125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-018,qa,44974.6911957711,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,13.453125,False,,120.2578125,5.156005859375,5.156005859375,5.156005859375,5.156005859375,51555.55726504326,unknown,True,,True,,False,,15399.59033203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49481.422750143334,,,,hybrid-session-019-turn-4,5.156005859375,0.0,5.156005859375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-019,summary,49482.41098001972,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.156005859375,True,calibrated unsafe,120.2578125,14.328125,14.328125,14.328125,14.328125,46489.480082035065,unknown,True,,True,,False,,15414.5234375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45341.98033702187,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-020-turn-4,14.328125,0.0,14.328125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-020,qa,45342.92664015293,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,True,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.328125,False,,120.2578125,5.945556640625,5.945556640625,5.945556640625,5.945556640625,51107.57825303078,unknown,True,,True,,False,,15432.3720703125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49156.26809176244,,,,hybrid-session-021-turn-4,5.945556640625,0.0,5.945556640625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-021,summary,49157.30987198837,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.945556640625,True,calibrated unsafe,120.2578125,14.6015625,14.6015625,14.6015625,14.6015625,46253.54319882393,unknown,True,,True,,False,,15420.47705078125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,45127.23450504057,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-022-turn-4,14.6015625,0.0,14.6015625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-022,qa,45128.20521487668,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,14.6015625,False,,120.2578125,5.443115234375,5.443115234375,5.443115234375,5.443115234375,51651.542372226715,unknown,True,,True,,False,,15412.46533203125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49597.50503131002,,,,hybrid-session-023-turn-4,5.443115234375,0.0,5.443115234375,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-023,summary,49598.42556544393,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.443115234375,True,calibrated unsafe,120.2578125,16.296875,16.296875,16.296875,16.296875,47811.20902514458,unknown,True,,True,,False,,15466.90771484375,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,46672.23866428621,0.020039682539682534,kivi_4bit_residual32,0.13324314574314564,hybrid-session-024-turn-4,16.296875,0.0,16.296875,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-024,qa,46673.166394283995,4,risk_evidence_insufficient
kivi_4bit_residual32,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,16.296875,False,,120.2578125,5.084228515625,5.084228515625,5.084228515625,5.084228515625,51726.45923089981,unknown,True,,True,,False,,15396.89306640625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,49702.64095314592,,,,hybrid-session-025-turn-4,5.084228515625,0.0,5.084228515625,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated safe,hybrid-session-025,summary,49703.668394031,4,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,configs/pilot_diagnostic_session25_fourth.yaml,,,,,0.05,True,,0.05,,5.084228515625,True,calibrated unsafe,120.2578125,15.3125,15.3125,15.3125,15.3125,41602.54524517059,unknown,True,,True,,False,,15440.37451171875,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,40460.26854248904,0.05128205128205129,kivi_4bit_residual32,0.358974358974359,hybrid-session-026-turn-4,15.3125,0.0,15.3125,0.0,0.0,out/full_25session_baseline_9_14/full/policy_attempts/retry1_20260915/debug_static_safe_retry2,True,calibrated unsafe,hybrid-session-026,qa,40461.30048026517,4,risk_evidence_insufficient
