action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_4bit_residual32,1.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.1484375,1.1484375,1.1484375,1.1484375,41012.288419008255,unknown,True,,True,,False,,15044.57666015625,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-018-turn-0,1.1484375,0.0,1.1484375,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,calibrated safe,hybrid-session-018,chat,39771.32655907422,0,risk_evidence_insufficient
kivi_4bit_residual32,1.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual32): RuntimeError: The size of tensor a (39) must match the size of tensor b (18) at non-singleton dimension 3,0,False,,4900.0,1.1484375,,,,,unknown,False,,False,,False,,,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-018-turn-1,1.1484375,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,calibrated safe,hybrid-session-018,chat,,1,risk_evidence_insufficient
kivi_4bit_residual32,1.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,"ValueError: online_history_mismatch: expected resident cache is missing
Traceback (most recent call last):
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 217, in worker_run_batch
    results, state = _run_kivi_profile_batch_with_runtime(runtime, requests, state)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 620, in _run_kivi_profile_batch_with_runtime
    session_request = _attach_kivi_session_cache(runtime, request)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 674, in _attach_kivi_session_cache
    return _attach_online_session_cache(request, payload, entry, cache_key=""_runtime_reusable_kivi_cache"")
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 774, in _attach_online_session_cache
    raise ValueError(""online_history_mismatch: expected resident cache is missing"")
ValueError: online_history_mismatch: expected resident cache is missing
",1.1484375,False,,4900.0,0.0,,,,,unknown,False,,False,,False,,,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-018-turn-2,0.0,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,calibrated safe,hybrid-session-018,qa,,2,risk_evidence_insufficient
kivi_4bit_residual32,1.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.8388671875,1.8388671875,1.8388671875,1.8388671875,45006.231312036514,unknown,True,,True,,False,,15113.72314453125,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,43133.42805588804,,,,hybrid-session-018-turn-3,1.8388671875,0.0,1.8388671875,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,calibrated safe,hybrid-session-018,qa,43134.31774298847,3,risk_evidence_insufficient
kivi_4bit_residual32,1.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual32): RuntimeError: The size of tensor a (93) must match the size of tensor b (25) at non-singleton dimension 3,0,False,,4900.0,1.8388671875,,,,,unknown,False,,False,,False,,,True,static_safe,False,0.0,0.0,kivi_4bit_residual32,0.0,,risk_evidence_insufficient,0.0,static_safe,0.0,,,,hybrid-session-018-turn-4,1.8388671875,1.8388671875,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,calibrated safe,hybrid-session-018,qa,,4,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.1484375,1.1484375,1.1484375,1.1484375,40734.20831871033,unknown,True,,True,,False,,15044.57666015625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-018-turn-0,1.1484375,0.0,1.1484375,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,,hybrid-session-018,chat,39200.273986745626,0,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_2bit_residual32): RuntimeError: The size of tensor a (39) must match the size of tensor b (18) at non-singleton dimension 3,0,False,,4900.0,1.1484375,,,,,unknown,False,,False,,False,,,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-018-turn-1,1.1484375,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,,hybrid-session-018,chat,,1,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,"ValueError: online_history_mismatch: expected resident cache is missing
Traceback (most recent call last):
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 217, in worker_run_batch
    results, state = _run_kivi_profile_batch_with_runtime(runtime, requests, state)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 620, in _run_kivi_profile_batch_with_runtime
    session_request = _attach_kivi_session_cache(runtime, request)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 674, in _attach_kivi_session_cache
    return _attach_online_session_cache(request, payload, entry, cache_key=""_runtime_reusable_kivi_cache"")
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 774, in _attach_online_session_cache
    raise ValueError(""online_history_mismatch: expected resident cache is missing"")
ValueError: online_history_mismatch: expected resident cache is missing
",1.1484375,False,,4900.0,0.0,,,,,unknown,False,,False,,False,,,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-018-turn-2,0.0,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,,hybrid-session-018,qa,,2,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.4970703125,1.4970703125,1.4970703125,1.4970703125,44437.53597712517,unknown,True,,True,,False,,15113.54541015625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,42565.11061698571,,,,hybrid-session-018-turn-3,1.4970703125,0.0,1.4970703125,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,,hybrid-session-018,qa,42566.06506709382,3,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_2bit_residual32): RuntimeError: The size of tensor a (93) must match the size of tensor b (25) at non-singleton dimension 3,0,False,,4900.0,1.4970703125,,,,,unknown,False,,False,,False,,,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-018-turn-4,1.4970703125,1.4970703125,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,,hybrid-session-018,qa,,4,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.1484375,1.1484375,1.1484375,1.1484375,41737.657401800156,unknown,True,,True,,False,,15044.57666015625,True,uncalibrated_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,uncalibrated_dynamic,0.0,,,,hybrid-session-018-turn-0,1.1484375,0.0,1.1484375,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,point_prediction_eligible,hybrid-session-018,chat,40230.30776190199,0,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_2bit_residual32): RuntimeError: The size of tensor a (39) must match the size of tensor b (18) at non-singleton dimension 3,0,False,,4900.0,1.1484375,,,,,unknown,False,,False,,False,,,True,uncalibrated_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,uncalibrated_dynamic,0.0,,,,hybrid-session-018-turn-1,1.1484375,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,point_prediction_eligible,hybrid-session-018,chat,,1,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,"ValueError: online_history_mismatch: expected resident cache is missing
Traceback (most recent call last):
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 217, in worker_run_batch
    results, state = _run_kivi_profile_batch_with_runtime(runtime, requests, state)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 620, in _run_kivi_profile_batch_with_runtime
    session_request = _attach_kivi_session_cache(runtime, request)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 674, in _attach_kivi_session_cache
    return _attach_online_session_cache(request, payload, entry, cache_key=""_runtime_reusable_kivi_cache"")
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV-session32-recovery/profiles/qwen2_kv_runtime.py"", line 774, in _attach_online_session_cache
    raise ValueError(""online_history_mismatch: expected resident cache is missing"")
ValueError: online_history_mismatch: expected resident cache is missing
",1.1484375,False,,4900.0,0.0,,,,,unknown,False,,False,,False,,,True,uncalibrated_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,uncalibrated_dynamic,0.0,,,,hybrid-session-018-turn-2,0.0,1.1484375,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,point_prediction_eligible,hybrid-session-018,qa,,2,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,,0,False,,4900.0,1.4970703125,1.4970703125,1.4970703125,1.4970703125,44487.51620721817,unknown,True,,True,,False,,15113.54541015625,True,uncalibrated_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,uncalibrated_dynamic,42642.61595049687,,,,hybrid-session-018-turn-3,1.4970703125,0.0,1.4970703125,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,point_prediction_eligible,hybrid-session-018,qa,42643.54813221656,3,risk_evidence_insufficient
kivi_2bit_residual32,1.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/out/session31_full_rerun_20260908/configs/batch009.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_2bit_residual32): RuntimeError: The size of tensor a (93) must match the size of tensor b (25) at non-singleton dimension 3,0,False,,4900.0,1.4970703125,,,,,unknown,False,,False,,False,,,True,uncalibrated_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,uncalibrated_dynamic,0.0,,,,hybrid-session-018-turn-4,1.4970703125,1.4970703125,,0.0,0.0,out/session32_request_id_batch7_recovery_20260908/id_fix_smoke,True,point_prediction_eligible,hybrid-session-018,qa,,4,risk_evidence_insufficient
