config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch002.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch002,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,12.755859375,0.05,0.05,,,,,,,,,,0.0,,,7918.333649577946,115.7130659557879,39097.81627817266,39097.81627817266,15173.57958984375,15424.90673828125,3.5328125,10.9375,0.0,0.0,1.0,0.0,,0.4,0.0,,1.0,152.74835494346917,0.004800224304199218,3.5328125,10.9375,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch002.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch002,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,12.755859375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,8417.055806577951,119.60474704392254,41586.99562989548,41586.99562989548,15173.57958984375,15424.90673828125,3.5328125,10.9375,0.0,0.0,1.0,0.0,,0.4,0.0,,1.0,160.09936202317476,0.0,3.5328125,10.9375,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch002.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch002,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,12.755859375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,8056.856611671299,121.84655200690031,39784.59865074791,39784.59865074791,15173.57958984375,15424.90673828125,3.5328125,10.9375,0.0,0.0,1.0,0.0,,0.4,0.0,,1.0,153.8559109903872,0.0,3.5328125,10.9375,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch002.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch002,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,12.755859375,0.05,0.05,,1.3391077928632812e-05,,,,,,,,1.0,7.476685176819987e-05,1.3391077928632812e-05,40962.902163510524,41291.72871425748,42973.52109198086,42973.52109198086,15140.988118489584,15213.65673828125,2.5555013020833335,2.9873046875,0.2,0.2,0.2,0.8,3.4,0.0,0.0,,2.0,40797.6314551821,0.0,2.13076171875,2.9873046875,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual64"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch002.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch002,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,12.755859375,0.05,0.05,,1.3391077928632812e-05,,,,,,,,1.0,7.476685176819987e-05,1.3391077928632812e-05,43281.03665772205,43574.098958179355,45600.24989890307,45600.24989890307,15140.988118489584,15213.65673828125,2.5555013020833335,2.9873046875,0.2,0.2,0.2,0.8,3.4,0.0,0.0,,2.0,44586.226434943266,0.0,2.13076171875,2.9873046875,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual64"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
