config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch009.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch009,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,14.013671875,0.05,0.05,,,,,,,,,,0.0,,,8045.918166828155,107.94562892988324,39808.48984888196,39808.48984888196,15105.38701171875,15197.041015625,6.0921875,13.125,0.0,0.0,1.0,0.0,,0.2,0.0,,0.0,,0.0,6.0921875,13.125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch009.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch009,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,14.013671875,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,8224.554585327953,112.31883591972291,40671.603246999905,40671.603246999905,15105.38701171875,15197.041015625,6.0921875,13.125,0.0,0.0,1.0,0.0,,0.2,0.0,,0.0,,0.0,6.0921875,13.125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch009.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch009,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,14.013671875,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,8024.385448755696,114.17122185230255,39677.25514306687,39677.25514306687,15105.38701171875,15197.041015625,6.0921875,13.125,0.0,0.0,1.0,0.0,,0.2,0.0,,0.0,,0.0,6.0921875,13.125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch009.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch009,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,14.013671875,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,43456.92127665567,44120.89004204795,44932.57903992757,44932.57903992757,15125.439615885416,15180.14794921875,2.0718587239583335,2.40625,0.2,0.2,0.2,0.8,5.6,0.0,0.0,,2.0,44525.74554684479,0.0,1.56201171875,2.40625,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual32"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch009.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch009,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,14.013671875,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,43149.33294367045,44680.98379408568,44706.23426395096,44706.23426395096,15125.313639322916,15179.57861328125,2.4016927083333335,2.852294921875,0.2,0.2,0.2,0.8,5.6,0.0,0.0,,2.0,44692.6615180783,0.0,1.830322265625,2.852294921875,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_4bit_residual32"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
