config,run_dir,diagnostic_only,quality_status,violation_status,policy,memory_budget_mib,epsilon,delta,mean_quality_loss,mean_quality_estimate,p50_quality_loss,p95_quality_loss,p99_quality_loss,cvar_quality_loss,violation_rate,worst_group_violation,delta_slack,safe_ratio,risk_upper_mean,pred_loss_mean,mean_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_peak_memory_mib,p95_peak_memory_mib,mean_kv_cache_memory_mib,p95_kv_cache_memory_mib,fallback_ratio,exact_fallback_ratio,exact_action_ratio,lossy_action_ratio,candidate_safe_count,budget_hit_rate,restore_count,restore_time_ms,recompute_count,recompute_time_ms,queue_delay_ms,mean_global_resident_kv_mib,p95_global_resident_kv_mib,task_distribution,length_bucket_distribution,task_length_distribution,controller_overhead_ms,controller_qrp_ms,controller_cg_ms,controller_stc_ms,oracle_cost_ms,optimality_gap,audit_rate,audit_sample_count,action_distribution,experiment_type,backend_events_applicable,backend_semantics_status,backend_not_applicable_reason,session_reuse_evidence,global_resident_evolution,backend_event_evidence,policy_comparison_status
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch007.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch007,True,risk_evidence_insufficient,risk_evidence_insufficient,full_lru,20.302734375,0.05,0.05,,,,,,,,,,0.0,,,8340.490018825978,108.33983705379069,41259.77461397648,41259.77461397648,15104.69453125,15197.8203125,9.1328125,15.2578125,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,9.1328125,15.2578125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,False,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch007.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch007,True,risk_evidence_insufficient,risk_evidence_insufficient,static_best,20.302734375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,8075.260880726203,104.65526580810547,39950.08858687617,39950.08858687617,15104.69453125,15197.8203125,9.1328125,15.2578125,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,9.1328125,15.2578125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,False,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch007.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch007,True,risk_evidence_insufficient,risk_evidence_insufficient,static_safe,20.302734375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,6703.654590665176,109.53377210535109,33101.73396205902,33101.73396205902,15104.69453125,15197.8203125,9.1328125,15.2578125,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,,0.0,9.1328125,15.2578125,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 5}",,True,validated,,True,True,False,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch007.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch007,True,risk_evidence_insufficient,risk_evidence_insufficient,utility_dynamic,20.302734375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,41652.75623169914,41541.28718716465,43235.23533688672,43235.23533688672,15133.430826822916,15188.47900390625,2.953125,3.799072265625,0.2,0.2,0.2,0.8,5.8,0.0,0.0,,2.0,42387.23172647972,0.0,2.258935546875,3.799072265625,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual64"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/configs/batch007.yaml,/DATACENTER3/zhenxiang.wang/work/TailGuardKV-exclude-batch7/out/session_exlude_batch7/batch_outputs/batch007,True,risk_evidence_insufficient,risk_evidence_insufficient,uncalibrated_dynamic,20.302734375,0.05,0.05,,0.0,,,,,,,,1.0,0.0,0.0,41763.345633440964,41933.0694489032,42897.14670229331,42897.14670229331,15133.430826822916,15188.47900390625,2.953125,3.799072265625,0.2,0.2,0.2,0.8,5.8,0.0,0.0,,2.0,42414.16787006892,0.0,2.258935546875,3.799072265625,"{""chat"": 2, ""qa"": 3}","{""unknown"": 5}","{""chat/unknown"": 2, ""qa/unknown"": 3}",,,,,,,0.1,0.0,"{""full_gpu"": 1, ""kivi_2bit_residual64"": 4}",,True,validated,,True,True,True,risk_evidence_insufficient
